# This historical data file was created by Atomic Trader
# Each line represents a 1-second snapshot of the market and contains 5 columns:
# 1. date in the MMddyy format
# 2. time in the HHmmss format
# 3. book balance
# 4. price
# 5. volume

timeZone=America/New_York

042913,191639,-10.69,69.575,0
042913,191640,-11.52,69.575,0
042913,191641,-5.72,69.575,0
042913,191642,-15.53,69.575,0
042913,191643,-6.4,69.575,0
042913,191644,-18.4,69.575,0
042913,191645,-16.51,69.575,0
042913,191646,-17.92,69.575,0
042913,191647,-19.56,69.575,0
042913,191648,-14.09,69.575,0
042913,191649,-15.63,69.575,0
042913,191650,-14.88,69.575,0
042913,191651,-15.26,69.575,0
042913,191652,-8.91,69.575,0
042913,191653,-16.22,69.575,0
042913,191654,-8.87,69.575,0
042913,191655,-13.72,69.575,0
042913,191656,-15.86,69.575,0
042913,191657,-5.88,69.575,0
042913,191658,-10.23,69.565,0
042913,191659,-4.55,69.575,0
042913,191700,-12.78,69.59,0
042913,191701,-25.03,69.595,0
042913,191702,-11.2,69.595,0
042913,191703,-16.99,69.595,0
042913,191704,-18.46,69.595,0
042913,191705,-11.24,69.59,0
042913,191706,-13.65,69.59,0
042913,191707,-9.43,69.59,0
042913,191708,-16.74,69.59,0
042913,191709,-20.72,69.59,0
042913,191710,-13.7,69.59,0
042913,191711,-13.95,69.59,0
042913,191712,-17.09,69.59,0
042913,191713,-13.33,69.59,0
042913,191714,-17.47,69.59,0
042913,191715,-16.07,69.59,0
042913,191716,-13.29,69.59,0
042913,191717,-8.33,69.59,0
042913,191718,-22.52,69.59,0
042913,191719,-23.61,69.59,0
042913,191720,-19.42,69.59,0
042913,191721,-10.35,69.59,0
042913,191722,-0.54,69.575,0
042913,191723,-5.38,69.575,0
042913,191724,-15.27,69.575,0
042913,191725,-16.43,69.575,0
042913,191726,-12.38,69.575,0
042913,191727,-13.79,69.575,0
042913,191728,-9.05,69.575,0
042913,191729,-10.78,69.575,0
042913,191730,-16.51,69.575,0
042913,191731,-19.33,69.575,0
042913,191732,-15.4,69.575,0
042913,191733,-10.98,69.575,0
042913,191734,-18.64,69.575,0
042913,191735,-7.26,69.575,0
042913,191736,-7.05,69.575,0
042913,191737,-10.48,69.575,0
042913,191738,-17.52,69.575,0
042913,191739,-18.6,69.575,0
042913,191740,-17.51,69.575,0
042913,191741,-15.73,69.575,0
042913,191742,-26.33,69.575,0
042913,191743,-23.21,69.575,0
042913,191744,-11.04,69.575,0
042913,191745,-11.54,69.575,0
042913,191746,-7.3,69.575,0
042913,191747,-20.71,69.575,0
042913,191748,-17.48,69.575,0
042913,191749,-19.53,69.575,0
042913,191750,-7.13,69.575,0
042913,191751,-12.78,69.565,0
042913,191752,-16.84,69.565,0
042913,191753,-15.28,69.59,0
042913,191754,-16.06,69.59,0
042913,191755,-14.05,69.59,0
042913,191756,-13.08,69.59,0
042913,191757,-6.96,69.59,0
042913,191758,-6.84,69.59,0
042913,191759,-8.58,69.59,0
042913,191800,-16.36,69.59,0
042913,191801,-16.49,69.59,0
042913,191802,-15.52,69.59,0
042913,191803,-12.17,69.59,0
042913,191804,-6.24,69.59,0
042913,191805,-12.45,69.59,0
