# This historical data file was created by Atomic Trader
# Each line represents a 1-second snapshot of the market and contains 5 columns:
# 1. date in the MMddyy format
# 2. time in the HHmmss format
# 3. book balance
# 4. price
# 5. volume

timeZone=America/New_York

042813,003912,-11.94,158.195,0
042813,003913,-6.25,158.195,0
042813,003914,-1.34,158.195,0
042813,003915,-8.04,158.2,0
042813,003916,6.32,158.21,0
042813,003917,-3.29,158.21,0
042813,003918,0.08,158.21,0
042813,003919,0.99,158.21,0
042813,003920,2.07,158.21,0
042813,003921,-4.71,158.21,0
042813,003922,2.21,158.21,0
042813,003923,17.15,158.21,0
042813,003924,9.28,158.2,0
042813,003925,4.38,158.2,0
042813,003926,-6.37,158.2,0
042813,003927,-9.63,158.2,0
042813,003928,-16.06,158.2,0
042813,003929,-20.38,158.2,0
042813,003930,-18.32,158.2,0
042813,003931,-17.49,158.2,0
042813,003932,-2.59,158.2,0
042813,003933,13.47,158.2,0
042813,003934,14.85,158.2,0
042813,003935,12.36,158.2,0
042813,003936,17.38,158.2,0
042813,003937,13.54,158.2,0
042813,003938,19.34,158.2,0
042813,003939,13.8,158.2,0
042813,003940,5.63,158.2,0
042813,003941,-10.37,158.2,0
042813,003942,-4.45,158.21,0
042813,003943,-7.26,158.2,0
042813,003944,-20.77,158.2,0
042813,003945,-13.3,158.2,0
042813,003946,-6.04,158.2,0
042813,003947,1.0,158.195,0
042813,003948,-7.21,158.195,0
042813,003949,-10.07,158.18,0
042813,003950,-13.96,158.18,0
042813,003951,-6.93,158.18,0
042813,003952,-2.65,158.18,0
042813,003953,-18.13,158.18,0
042813,003954,-14.37,158.18,0
042813,003955,-3.44,158.18,0
042813,003956,-5.58,158.18,0
042813,003957,-1.37,158.18,0
042813,003958,-4.09,158.18,0
042813,003959,17.19,158.18,0
042813,004000,-0.89,158.18,0
042813,004001,3.0,158.18,0
042813,004002,-8.24,158.18,0
042813,004003,3.31,158.18,0
042813,004004,-18.45,158.18,0
042813,004005,-13.69,158.17,0
042813,004006,-9.59,158.17,0
042813,004007,-25.02,158.17,0
042813,004008,-17.02,158.17,0
042813,004009,-7.85,158.17,0
042813,004010,-7.59,158.17,0
042813,004011,8.12,158.18,0
042813,004012,3.53,158.18,0
042813,004013,-4.49,158.18,0
042813,004014,-1.15,158.18,0
042813,004015,2.16,158.17,0
042813,004016,-7.83,158.17,0
042813,004017,15.21,158.17,0
042813,004018,2.45,158.17,0
042813,004019,-9.18,158.17,0
042813,004020,-0.26,158.17,0
042813,004021,-16.65,158.17,0
042813,004022,-4.25,158.17,0
042813,004023,18.18,158.17,0
